3.702954798485860177e+00 6.351850283213281045e+02 5.482231146351517204e-01 5.748349528988068187e+02 4.704055550713990841e-01 5.224287505530159024e+02 4.187856791292040581e-01
3.725201514139389491e+00 6.355462264812179001e+02 5.487664405505549015e-01 5.755022072469419072e+02 4.711449703310744974e-01 5.230022024656726671e+02 4.192891478210963307e-01
3.747448229792918806e+00 6.359039133031999427e+02 5.493055469197941632e-01 5.761645355552255978e+02 4.718812292875992909e-01 5.235738316176771150e+02 4.197922224328270446e-01
3.769694945446448120e+00 6.362581501298045623e+02 5.498404984108762328e-01 5.768219751695482955e+02 4.726143330919339580e-01 5.241436429226516793e+02 4.202949001031899834e-01
3.791941661099977434e+00 6.366089967876330320e+02 5.503713582532101523e-01 5.774745633323576612e+02 4.733442832868860473e-01 5.247116412696589123e+02 4.207971779653981170e-01
3.814188376753506748e+00 6.369565116362566641e+02 5.508981882787152839e-01 5.781223371907875617e+02 4.740710817973982638e-01 5.252778315235397031e+02 4.212990531472928790e-01
3.836435092407036063e+00 6.373007516168603388e+02 5.514210489612914046e-01 5.787653337944499299e+02 4.747947309244024972e-01 5.258422185252532017e+02 4.218005227715558303e-01
3.858681808060564933e+00 6.376417722988218202e+02 5.519399994549483157e-01 5.794035900918291873e+02 4.755152333390524344e-01 5.264048070922140141e+02 4.223015839559228768e-01
3.880928523714094247e+00 6.379796279231321705e+02 5.524550976306994432e-01 5.800371429263666414e+02 4.762325920769492349e-01 5.269656020186254182e+02 4.228022338134014291e-01
3.903175239367623561e+00 6.383143714372450859e+02 5.529664001130198958e-01 5.806660290324720108e+02 4.769468105322892670e-01 5.275246080758123526e+02 4.233024694524890608e-01
3.925421955021152876e+00 6.386460545340379440e+02 5.534739623148742238e-01 5.812902850315244905e+02 4.776578924519179759e-01 5.280818300125531550e+02 4.238022879773956086e-01
3.947668670674682190e+00 6.389747276858212217e+02 5.539778384713884840e-01 5.819099474278947355e+02 4.783658419292922681e-01 5.286372725554074350e+02 4.243016864882672712e-01
3.969915386328211504e+00 6.393004401831429959e+02 5.544780816721402994e-01 5.825250526049965174e+02 4.790706633983547458e-01 5.291909404090441740e+02 4.248006620814128720e-01
3.992162101981740818e+00 6.396232401699587626e+02 5.549747438924226284e-01 5.831356368213828318e+02 4.797723616273281699e-01 5.297428382565619813e+02 4.252992118495330098e-01
4.014408817635270132e+00 6.399431746929290057e+02 5.554678760222874212e-01 5.837417362068883904e+02 4.804709417124347626e-01 5.302929713950986752e+02 4.257973328465363139e-01
4.036655533288799447e+00 6.402602897225212928e+02 5.559575278952186839e-01 5.843433867588242947e+02 4.811664090715497832e-01 5.308413432668677387e+02 4.262950222253156229e-01
4.058902248942328761e+00 6.405746301766959050e+02 5.564437483200025403e-01 5.849406243382212551e+02 4.818587694377942099e-01 5.313879590616509176e+02 4.267922770374828478e-01
4.081148964595858075e+00 6.408862400330201581e+02 5.569265850974960408e-01 5.855334846661220354e+02 4.825480288530762940e-01 5.319328233800445105e+02 4.272890943636047378e-01
4.103395680249387389e+00 6.411951620997182317e+02 5.574060850747867280e-01 5.861220033199299451e+02 4.832341936615884848e-01 5.324759408027531435e+02 4.277854712818126570e-01
4.125642395902916704e+00 6.415014383815821475e+02 5.578822941358636545e-01 5.867062157298264538e+02 4.839172705032679933e-01 5.330173158909111635e+02 4.282814048680443353e-01
4.147889111556446018e+00 6.418051099108068911e+02 5.583552572465810826e-01 5.872861571752648615e+02 4.845972663072268261e-01 5.335569531864028932e+02 4.287768921962875068e-01
4.170135827209975332e+00 6.421062168150024263e+02 5.588250184744796289e-01 5.878618627815432092e+02 4.852741882851578925e-01 5.340948572121811821e+02 4.292719303388253249e-01
4.192382542863504646e+00 6.424047983438271103e+02 5.592916210119337483e-01 5.884333675164539272e+02 4.859480439247222949e-01 5.346310324725845931e+02 4.297665163664841081e-01
4.214629258517033961e+00 6.427008928933514653e+02 5.597551071987253435e-01 5.890007061870106781e+02 4.866188409829252381e-01 5.351654834536501539e+02 4.302606473488826411e-01
4.236875974170563275e+00 6.429945380298449891e+02 5.602155185438834062e-01 5.895639134362519371e+02 4.872865874794865548e-01 5.356982146234304309e+02 4.307543203546836397e-01
4.259122689824092589e+00 6.432857705127597683e+02 5.606728957468427588e-01 5.901230237401248360e+02 4.879512916902112862e-01 5.362292304323013923e+02 4.312475324518469932e-01
4.281369405477621015e+00 6.435746263169442045e+02 5.611272787179476529e-01 5.906780714044500655e+02 4.886129621403671464e-01 5.367585353132745922e+02 4.317402807078844496e-01
4.303616121131150329e+00 6.438611406541184579e+02 5.615787065983230963e-01 5.912290905619713612e+02 4.892716075980738100e-01 5.372861336823028751e+02 4.322325621901164650e-01
4.325862836784679644e+00 6.441453479936385520e+02 5.620272177791375556e-01 5.917761151694890032e+02 4.899272370677095201e-01 5.378120299385877843e+02 4.327243739659304977e-01
4.348109552438208958e+00 6.444272820825790404e+02 5.624728499202773513e-01 5.923191790050798318e+02 4.905798597833401220e-01 5.383362284648831064e+02 4.332157131030409669e-01
4.370356268091738272e+00 6.447069759651562890e+02 5.629156399684557277e-01 5.928583156654054847e+02 4.912294852021758529e-01 5.388587336277965960e+02 4.337065766697506541e-01
4.392602983745267586e+00 6.449844620015210239e+02 5.633556241747750271e-01 5.933935585631097638e+02 4.918761229980601057e-01 5.393795497780897676e+02 4.341969617352140487e-01
4.414849699398796901e+00 6.452597718859412907e+02 5.637928381117618404e-01 5.939249409243067248e+02 4.925197830549949418e-01 5.398986812509763240e+02 4.346868653697014695e-01
4.437096415052326215e+00 6.455329366643999265e+02 5.642273166898942316e-01 5.944524957861634675e+02 4.931604754607075147e-01 5.404161323664174006e+02 4.351762846448653521e-01
4.459343130705855529e+00 6.458039867516275763e+02 5.646590941736382430e-01 5.949762562581853444e+02 4.937982104905868641e-01 5.409319074294155598e+02 4.356652166340073684e-01
4.481589846359384843e+00 6.460729519475937650e+02 5.650882041970098912e-01 5.954962542019005696e+02 4.944329986497197349e-01 5.414460107303040104e+02 4.361536584123472116e-01
4.503836562012914158e+00 6.463398614534739863e+02 5.655146797786809731e-01 5.960125228648615803e+02 4.950648505698544422e-01 5.419584465450325297e+02 4.366416070572924357e-01
4.526083277666443472e+00 6.466047438871155464e+02 5.659385533366430021e-01 5.965250942424380582e+02 4.956937770999212400e-01 5.424692191354441775e+02 4.371290596487103497e-01
4.548329993319972786e+00 6.468676272980166004e+02 5.663598567024437092e-01 5.970340003939279541e+02 4.963197892514873977e-01 5.429783327495396179e+02 4.376160132692012428e-01
4.570576708973502100e+00 6.471285391818396420e+02 5.667786211350133163e-01 5.975392731770718910e+02 4.969428982023247898e-01 5.434857916218793434e+02 4.381024650043644497e-01
4.592823424627031415e+00 6.473875064944743372e+02 5.671948773340911298e-01 5.980409442462739662e+02 4.975631152903691734e-01 5.439915999743221846e+02 4.385884119430449868e-01
4.615070140280560729e+00 6.476445556656666440e+02 5.676086554532688844e-01 5.985390450509122502e+02 4.981804520077472431e-01 5.444957620150511275e+02 4.390738511776836606e-01
4.637316855934090043e+00 6.478997126122297914e+02 5.680199851126614963e-01 5.990336068582765847e+02 4.987949199935363676e-01 5.449982819393212594e+02 4.395587798045654249e-01
4.659563571587619357e+00 6.481530027508524654e+02 5.684288954112192149e-01 5.995246606416711757e+02 4.994065310339413366e-01 5.454991639304356568e+02 4.400431949240533047e-01
4.681810287241148671e+00 6.484044509852551528e+02 5.688354149406137372e-01 6.000122372665006196e+02 5.000152970464053492e-01 5.459984121595668967e+02 4.405270936408932636e-01
4.704057002894677986e+00 6.486540818403663025e+02 5.692395717875752270e-01 6.004963673466136242e+02 5.006212300815567895e-01 5.464960307859862496e+02 4.410104730644948123e-01
4.726303718548207300e+00 6.489019192406634602e+02 5.696413935629353054e-01 6.009770812837685980e+02 5.012243423154703059e-01 5.469920239573481240e+02 4.414933303092087868e-01
4.748550434201736614e+00 6.491479867419117227e+02 5.700409073959440409e-01 6.014544092664687014e+02 5.018246460441554424e-01 5.474863958099633692e+02 4.419756624946060142e-01
4.770797149855265928e+00 6.493923074442517418e+02 5.704381399522853169e-01 6.019283812688292983e+02 5.024221536781315889e-01 5.479791504690633701e+02 4.424574667457574217e-01
4.793043865508795243e+00 6.496349039947992878e+02 5.708331174448794121e-01 6.023990270491365209e+02 5.030168777371152311e-01 5.484702920490610722e+02 4.429387401935138691e-01
4.815290581162324557e+00 6.498757986473498249e+02 5.712258656407880331e-01 6.028663761382238135e+02 5.036088308454901297e-01 5.489598246538076864e+02 4.434194799747869231e-01
4.837537296815853871e+00 6.501150132399488939e+02 5.716164098732166021e-01 6.033304579169259796e+02 5.041980257218192651e-01 5.494477523768482570e+02 4.438996832328298559e-01
4.859784012469382297e+00 6.503525692026188381e+02 5.720047750510895979e-01 6.037913014211736709e+02 5.047844751869534630e-01 5.499340793016719999e+02 4.443793471175185861e-01
4.882030728122911611e+00 6.505884875746212401e+02 5.723909856679058050e-01 6.042489355748605249e+02 5.053681921431734114e-01 5.504188095019623006e+02 4.448584687856330655e-01
4.904277443776440926e+00 6.508227890154219040e+02 5.727750658107132464e-01 6.047033890464944079e+02 5.059491895789860472e-01 5.509019470418425044e+02 4.453370454011387203e-01
4.926524159429970240e+00 6.510554938106832878e+02 5.731570391690750110e-01 6.051546901760345918e+02 5.065274805699360172e-01 5.513834959761189793e+02 4.458150741354676705e-01
4.948770875083499554e+00 6.512866218817831623e+02 5.735369290436148626e-01 6.056028673841379941e+02 5.071030782436837248e-01 5.518634603505234963e+02 4.462925521678000607e-01
4.971017590737028868e+00 6.515161927941151134e+02 5.739147583543783293e-01 6.060479485977450622e+02 5.076759958174905663e-01 5.523418442019498116e+02 4.467694766853453348e-01
4.993264306390558183e+00 6.517442257652957096e+02 5.742905496489661976e-01 6.064899616068555588e+02 5.082462465675814389e-01 5.528186515586897940e+02 4.472458448836230116e-01
5.015511022044087497e+00 6.519707396731430435e+02 5.746643251104562866e-01 6.069289339806426824e+02 5.088138438307976408e-01 5.532938864406653465e+02 4.477216539667436268e-01
5.037757737697616811e+00 6.521957530634297200e+02 5.750361065651181658e-01 6.073648930673089126e+02 5.093788010002449074e-01 5.537675528596589629e+02 4.481969011476888420e-01
5.060004453351146125e+00 6.524192841574224531e+02 5.754059154899268114e-01 6.077978659940123407e+02 5.099411315210317097e-01 5.542396548195399646e+02 4.486715836485913322e-01
5.082251169004675440e+00 6.526413508592106609e+02 5.757737730198836390e-01 6.082278803095279045e+02 5.105008488335242012e-01 5.547101963164881226e+02 4.491456987010144508e-01
5.104497884658204754e+00 6.528619707628361084e+02 5.761396999551479103e-01 6.086549608768982580e+02 5.110579666233798779e-01 5.551791813392159156e+02 4.496192435462308401e-01
5.126744600311734068e+00 6.530811611592242798e+02 5.765037167679865071e-01 6.090791357705119253e+02 5.116124983356602485e-01 5.556466138691853303e+02 4.500922154355008753e-01
5.148991315965263382e+00 6.532989390429282821e+02 5.768658436095462916e-01 6.095004309090721790e+02 5.121644576089726675e-01 5.561124978808239803e+02 4.505646116303498872e-01
5.171238031618792697e+00 6.535153211186899398e+02 5.772261003164548265e-01 6.099188722096915853e+02 5.127138580965144854e-01 5.565768373417366774e+02 4.510364294028451626e-01
5.193484747272322011e+00 6.537303238078234244e+02 5.775845064172544507e-01 6.103344854752691617e+02 5.132607134710707175e-01 5.570396362129155250e+02 4.515076660358716687e-01
5.215731462925851325e+00 6.539439632544271035e+02 5.779410811386749280e-01 6.107472962888996335e+02 5.138050374301628143e-01 5.575008984489448949e+02 4.519783188234071103e-01
5.237978178579380639e+00 6.541562553314304296e+02 5.782958434117487778e-01 6.111573300142913467e+02 5.143468436925130449e-01 5.579606279982060641e+02 4.524483850707957666e-01
5.260224894232909953e+00 6.543672156464795080e+02 5.786488118777748380e-01 6.115646117962315884e+02 5.148861459945980323e-01 5.584188288030759395e+02 4.529178620950214396e-01
5.282471609886439268e+00 6.545768595476682776e+02 5.790000048941336130e-01 6.119691665610839664e+02 5.154229580872906613e-01 5.588755048001249861e+02 4.533867472249792918e-01
5.304718325539968582e+00 6.547852021291174651e+02 5.793494405399598479e-01 6.123710190173433148e+02 5.159572937325894726e-01 5.593306599203108362e+02 4.538550378017461306e-01
5.326965041193497896e+00 6.549922582364096115e+02 5.796971366216753241e-01 6.127701936562220908e+02 5.164891667004338771e-01 5.597842980891693969e+02 4.543227311788499700e-01
5.349211756847027210e+00 6.551980424718805125e+02 5.800431106783862090e-01 6.131667147522892947e+02 5.170185907656051905e-01 5.602364232270023194e+02 4.547898247225377055e-01
5.371458472500556525e+00 6.554025691997758258e+02 5.803873799871496209e-01 6.135606063642168237e+02 5.175455797047060491e-01 5.606870392490611721e+02 4.552563158120417341e-01
5.393705188154085839e+00 6.556058525512719370e+02 5.807299615681125182e-01 6.139518923355585684e+02 5.180701472932225382e-01 5.611361500657300212e+02 4.557222018398447427e-01
5.415951903807615153e+00 6.558079064293699503e+02 5.810708721895266882e-01 6.143405962955033601e+02 5.185923073026758034e-01 5.615837595827018731e+02 4.561874802119434413e-01
5.438198619461143579e+00 6.560087445136630322e+02 5.814101283726428315e-01 6.147267416596856719e+02 5.191120734978527107e-01 5.620298717011556846e+02 4.566521483481098542e-01
5.460445335114672893e+00 6.562083802649818836e+02 5.817477463964886297e-01 6.151103516310124633e+02 5.196294596341194394e-01 5.624744903179267794e+02 4.571162036821520558e-01
5.482692050768202208e+00 6.564068269299217491e+02 5.820837423025320145e-01 6.154914492005186730e+02 5.201444794548137907e-01 5.629176193256752185e+02 4.575796436621717422e-01
5.504938766421731522e+00 6.566040975452563089e+02 5.824181318992353029e-01 6.158700571483899466e+02 5.206571466887047750e-01 5.633592626130525787e+02 4.580424657508213593e-01
5.527185482075260836e+00 6.568002049422377695e+02 5.827509307665006411e-01 6.162461980463569944e+02 5.211674750473905826e-01 5.637994240648625919e+02 4.585046674255581212e-01
5.549432197728790150e+00 6.569951617507900892e+02 5.830821542600114205e-01 6.166198942622247614e+02 5.216754782225340170e-01 5.642381075622212165e+02 4.589662461788969749e-01
5.571678913382319465e+00 6.571889804035973839e+02 5.834118175154729968e-01 6.169911679442261629e+02 5.221811698851656081e-01 5.646753169827109105e+02 4.594271995186608448e-01
5.593925629035848779e+00 6.573816731400900153e+02 5.837399354527534889e-01 6.173600410332981028e+02 5.226845636828885144e-01 5.651110562005336533e+02 4.598875249682293220e-01
5.616172344689378093e+00 6.575732520103310890e+02 5.840665227799288761e-01 6.177265352772161577e+02 5.231856732352319073e-01 5.655453290866599900e+02 4.603472200667847458e-01
5.638419060342907407e+00 6.577637288788085925e+02 5.843915939972357254e-01 6.180906722129687978e+02 5.236845121345915510e-01 5.659781395089746638e+02 4.608062823695562304e-01
5.660665775996436722e+00 6.579531154281339695e+02 5.847151634009321031e-01 6.184524731745192412e+02 5.241810939429758509e-01 5.664094913324184972e+02 4.612647094480614718e-01
5.682912491649966036e+00 6.581414231626509945e+02 5.850372450870702234e-01 6.188119592934447155e+02 5.246754321902222795e-01 5.668393884191285679e+02 4.617224988903460559e-01
5.705159207303495350e+00 6.583286634119629070e+02 5.853578529551844989e-01 6.191691515005095425e+02 5.251675403720669211e-01 5.672678346285727002e+02 4.621796483012203249e-01
5.727405922957024664e+00 6.585148473343798514e+02 5.856770007118946575e-01 6.195240705268253123e+02 5.256574319483270363e-01 5.676948338176829338e+02 4.626361553024939122e-01
5.749652638610553979e+00 6.586999859202965126e+02 5.859947018744292579e-01 6.198767369050387970e+02 5.261451203411467992e-01 5.681203898409841031e+02 4.630920175332075561e-01
5.771899354264083293e+00 6.588840899955006307e+02 5.863109697740682691e-01 6.202271709705509011e+02 5.266306189333058718e-01 5.685445065507199160e+02 4.635472326498624729e-01
5.794146069917612607e+00 6.590671702241706953e+02 5.866258175595147062e-01 6.205753928627598270e+02 5.271139410665897085e-01 5.689671877969748266e+02 4.640017983266468415e-01
5.816392785571141921e+00 6.592492371130498441e+02 5.869392582001522474e-01 6.209214225263295930e+02 5.275951000402201441e-01 5.693884374277949973e+02 4.644557122556597917e-01
5.838639501224671235e+00 6.594303010119988357e+02 5.872513044893493683e-01 6.212652797124953850e+02 5.280741091093429374e-01 5.698082592893013043e+02 4.649089721471325598e-01
5.860886216878200550e+00 6.596103721179873673e+02 5.875619690476771018e-01 6.216069839804084722e+02 5.285509814835717135e-01 5.702266572258043880e+02 4.653615757296465372e-01
5.883132932531729864e+00 6.597894604742646152e+02 5.878712643267940408e-01 6.219465546985297806e+02 5.290257303255839760e-01 5.706436350799125421e+02 4.658135207503490971e-01
5.905379648185259178e+00 6.599675760023386601e+02 5.881792026085931324e-01 6.222840110460494998e+02 5.294983687497699654e-01 5.710591968307105617e+02 4.662648049622066249e-01
5.927626363838788492e+00 6.601447284598517626e+02 5.884857960094115326e-01 6.226193720143228347e+02 5.299689098209351412e-01 5.714733460263722691e+02 4.667154261772090695e-01
5.949873079492317807e+00 6.603209274422601993e+02 5.887910564950700198e-01 6.229526564082956384e+02 5.304373665530560666e-01 5.718860866594628760e+02 4.671653821852714827e-01
5.972119795145847121e+00 6.604961824413118165e+02 5.890949958623479255e-01 6.232838828479004860e+02 5.309037519080936907e-01 5.722974225667661585e+02 4.676146708098998239e-01
5.994366510799375547e+00 6.606705027985536844e+02 5.893976257574655708e-01 6.236130697694148921e+02 5.313680787948645845e-01 5.727073575838568331e+02 4.680632898941977649e-01
6.016613226452904861e+00 6.608438977246795503e+02 5.896989576723771220e-01 6.239402354268107729e+02 5.318303600679646914e-01 5.731158955451905967e+02 4.685112373010636988e-01
6.038859942106434175e+00 6.610163762985604308e+02 5.899990029492850896e-01 6.242653978931567735e+02 5.322906085267344878e-01 5.735230402841901878e+02 4.689585109133843077e-01
6.061106657759963490e+00 6.611879474731036908e+02 5.902977727836677957e-01 6.245885750652008710e+02 5.327488369143308367e-01 5.739287956333289458e+02 4.694051086342250212e-01
6.083353373413492804e+00 6.613586200614959125e+02 5.905952782219882069e-01 6.249097846996481849e+02 5.332050579092518783e-01 5.743331654242108470e+02 4.698510283870170889e-01
6.105600089067022118e+00 6.615284027836923997e+02 5.908915301769048778e-01 6.252290441936742127e+02 5.336592841611371707e-01 5.747361534876474707e+02 4.702962681157412672e-01
6.127846804720551432e+00 6.616973040554950103e+02 5.911865394318069900e-01 6.255463710593138558e+02 5.341115282171756684e-01 5.751377636537315539e+02 4.707408257851082301e-01
6.150093520374080747e+00 6.618653327426695796e+02 5.914803165513256022e-01 6.258617824364534954e+02 5.345618025936965667e-01 5.755379997519074777e+02 4.711846993807352058e-01
6.172340236027610061e+00 6.620324968803636239e+02 5.917728721062817110e-01 6.261752953431885089e+02 5.350101197392936880e-01 5.759368656110383426e+02 4.716278869093192827e-01
6.194586951681139375e+00 6.621988047042822245e+02 5.920642164207987612e-01 6.264869266268774481e+02 5.354564920413025231e-01 5.763343650594714518e+02 4.720703863988073845e-01
6.216833667334668689e+00 6.623642643723011361e+02 5.923543597297568075e-01 6.267966929656090542e+02 5.359009318251097831e-01 5.767305019250974283e+02 4.725121958985624149e-01
6.239080382988198004e+00 6.625288838892515741e+02 5.926433121342066235e-01 6.271046114534196931e+02 5.363434513101053014e-01 5.771252800354095598e+02 4.729533134795256832e-01
6.261327098641727318e+00 6.626926711537571464e+02 5.929310836100356585e-01 6.274106964191365705e+02 5.367840628428103278e-01 5.775187032175579134e+02 4.733937372343760552e-01
6.283573814295256632e+00 6.628556339516281923e+02 5.932176840068511536e-01 6.277149666215999559e+02 5.372227783764472742e-01 5.779107752984016315e+02 4.738334652776851619e-01
6.305820529948785946e+00 6.630177799675964252e+02 5.935031230528506896e-01 6.280174365908601430e+02 5.376596100823750612e-01 5.783015001045563395e+02 4.742724957460688895e-01
6.328067245602315261e+00 6.631791167743119786e+02 5.937874103538448578e-01 6.283181225546816222e+02 5.380945699441943564e-01 5.786908814624397337e+02 4.747108267983349283e-01
6.350313961255844575e+00 6.633396518531775428e+02 5.940705553995312416e-01 6.286170401696366525e+02 5.385276699052564675e-01 5.790789231983115997e+02 4.751484566156269351e-01
6.372560676909373889e+00 6.634993925746440482e+02 5.943525675605847436e-01 6.289142049699481731e+02 5.389589218410720806e-01 5.794656291383095095e+02 4.755853834015645321e-01
6.394807392562903203e+00 6.636583463465103705e+02 5.946334561216238823e-01 6.292096323322738272e+02 5.393883375609768160e-01 5.798510033854097401e+02 4.760216055857101614e-01
6.417054108216432518e+00 6.638165200729364415e+02 5.949132301685449153e-01 6.295033374771712715e+02 5.398159288077499784e-01 5.802350493848907718e+02 4.764571209732704760e-01
6.439300823869961832e+00 6.639739210555428599e+02 5.951918987801047001e-01 6.297953354705686024e+02 5.402417072572623935e-01 5.806177710114681076e+02 4.768919280815983597e-01
6.461547539523491146e+00 6.641305562424618074e+02 5.954694708709075135e-01 6.300856412252322798e+02 5.406656845181538884e-01 5.809991720986120072e+02 4.773260252051524377e-01
6.483794255177020460e+00 6.642864324248972707e+02 5.957459552339190445e-01 6.303742695022291400e+02 5.410878721315377504e-01 5.813792564796608531e+02 4.777594106615061786e-01
6.506040970830549774e+00 6.644415566049614199e+02 5.960213606205514436e-01 6.306612349123829517e+02 5.415082815707334962e-01 5.817580279877818157e+02 4.781920827914720173e-01
6.528287686484079089e+00 6.645959354242301060e+02 5.962956956201566072e-01 6.309465519177183523e+02 5.419269242410246212e-01 5.821354904559573242e+02 4.786240399592194827e-01
6.550534402137608403e+00 6.647495755213312805e+02 5.965689687375062000e-01 6.312302348328960306e+02 5.423438114794443266e-01 5.825116477169871132e+02 4.790552805523883850e-01
6.572781117791136829e+00 6.649024834494317702e+02 5.968411883765354364e-01 6.315122978266318796e+02 5.427589545545844496e-01 5.828865036035012963e+02 4.794858029821964518e-01
6.595027833444666143e+00 6.650546656776677992e+02 5.971123628419214846e-01 6.317927549231038711e+02 5.431723646664302629e-01 5.832600619479781017e+02 4.799156056835420237e-01
6.617274549098195457e+00 6.652061285925464063e+02 5.973825003406321166e-01 6.320716200033471068e+02 5.435840529462180326e-01 5.836323265827497835e+02 4.803446871151013653e-01
6.639521264751724772e+00 6.653568784993174177e+02 5.976516089834432721e-01 6.323489068066359096e+02 5.439940304563155582e-01 5.840033013399869333e+02 4.807730457594217022e-01
6.661767980405254086e+00 6.655069216233188172e+02 5.979196967864287560e-01 6.326246289318578420e+02 5.444023081901254724e-01 5.843729900516299267e+02 4.812006801230098163e-01
6.684014696058783400e+00 6.656562641112926713e+02 5.981867716724206252e-01 6.328987998388799951e+02 5.448088970720081914e-01 5.847413965492581838e+02 4.816275887364178110e-01
6.706261411712312714e+00 6.658049120326768389e+02 5.984528414724415990e-01 6.331714328499083422e+02 5.452138079572268481e-01 5.851085246638601802e+02 4.820537701543259335e-01
6.728508127365842029e+00 6.659528713808690554e+02 5.987179139271109340e-01 6.334425411508470916e+02 5.456170516319104324e-01 5.854743782255077349e+02 4.824792229556250645e-01
6.750754843019371343e+00 6.661001480744660057e+02 5.989819966880230995e-01 6.337121377926508785e+02 5.460186388130364721e-01 5.858389610629334356e+02 4.829039457434980420e-01
6.773001558672900657e+00 6.662467479588200376e+02 5.992450973191948416e-01 6.339802355500552267e+02 5.464185801564996892e-01 5.862022770030819174e+02 4.833279371455019291e-01
6.795248274326429971e+00 6.663926768058349808e+02 5.995072232980102056e-01 6.342468474593407564e+02 5.468168862268536490e-01 5.865643298707423128e+02 4.837511958136482826e-01
6.817494989979959286e+00 6.665379403172420325e+02 5.997683820170984781e-01 6.345119860623761952e+02 5.472135675400044974e-01 5.869251234884413861e+02 4.841737204244791481e-01
6.839741705633488600e+00 6.666825441243365731e+02 6.000285807852306919e-01 6.347756638841526637e+02 5.476086345364820085e-01 5.872846616767658361e+02 4.845955096791328964e-01
6.861988421287017914e+00 6.668264937894489321e+02 6.002878268286679919e-01 6.350378933215531561e+02 5.480020975878276968e-01 5.876429482551834553e+02 4.850165623033948492e-01
6.884235136940547228e+00 6.669697948070443090e+02 6.005461272923934279e-01 6.352986866446749445e+02 5.483939669966765296e-01 5.879999870432164926e+02 4.854368770477293094e-01
6.906481852594076543e+00 6.671124526047995005e+02 6.008034892413203210e-01 6.355580559981408442e+02 5.487842529968548488e-01 5.883557818616243367e+02 4.858564526872973799e-01
6.928728568247605857e+00 6.672544725446599614e+02 6.010599196614784256e-01 6.358160134024020635e+02 5.491729657534910602e-01 5.887103365332089879e+02 4.862752880219678442e-01
6.950975283901135171e+00 6.673958599238761735e+02 6.013154254611781102e-01 6.360725707550303696e+02 5.495601153631411995e-01 5.890636548830340189e+02 4.866933818763308217e-01
6.973221999554664485e+00 6.675366199760190966e+02 6.015700134721539971e-01 6.363277398320038856e+02 5.499457118539265998e-01 5.894157407381034091e+02 4.871107330997185292e-01
6.995468715208193800e+00 6.676767578719772018e+02 6.018236904506870655e-01 6.365815322889800427e+02 5.503297651856858819e-01 5.897665979267352441e+02 4.875273405662337578e-01
7.017715430861723114e+00 6.678162787209337239e+02 6.020764630787066585e-01 6.368339596625608010e+02 5.507122852501370458e-01 5.901162302778797084e+02 4.879432031747815701e-01
7.039962146515252428e+00 6.679551875713253821e+02 6.023283379648726177e-01 6.370850333715465013e+02 5.510932818710536640e-01 5.904646416205467858e+02 4.883583198491001087e-01
7.062208862168781742e+00 6.680934894117820022e+02 6.025793216456378776e-01 6.373347647181831235e+02 5.514727648044500663e-01 5.908118357834006247e+02 4.887726895377871861e-01
7.084455577822311056e+00 6.682311891720505628e+02 6.028294205862918531e-01 6.375831648893945385e+02 5.518507437387796255e-01 5.911578165945123828e+02 4.891863112143214343e-01
7.106702293475840371e+00 6.683682917238990058e+02 6.030786411819852866e-01 6.378302449580113489e+02 5.522272282951411482e-01 5.915025878812253950e+02 4.895991838770775706e-01
7.128949009129369685e+00 6.685048018820045854e+02 6.033269897587368868e-01 6.380760158839813130e+02 5.526022280274973664e-01 5.918461526926434999e+02 4.900113065682279445e-01
7.151195724782898111e+00 6.686407244048253915e+02 6.035744725744216499e-01 6.383204885155795409e+02 5.529757524229013121e-01 5.921885164565130708e+02 4.904226782976452981e-01
7.173442440436427425e+00 6.687760639954551607e+02 6.038210958197426370e-01 6.385636735905985688e+02 5.533478109017329061e-01 5.925296821739518691e+02 4.908332981577320231e-01
7.195689156089956739e+00 6.689108253024620581e+02 6.040668656191839903e-01 6.388055817375367269e+02 5.537184128179437614e-01 5.928696536682030001e+02 4.912431652465195087e-01
7.217935871743486054e+00 6.690450129207123382e+02 6.043117880319490709e-01 6.390462234767701375e+02 5.540875674593107592e-01 5.932084347618732636e+02 4.916522786869308437e-01
7.240182587397015368e+00 6.691786313921788860e+02 6.045558690528808343e-01 6.392856092217178912e+02 5.544552840476969502e-01 5.935460292768755153e+02 4.920606376267684934e-01
7.262429303050544682e+00 6.693116852067335003e+02 6.047991146133663287e-01 6.395237492799957408e+02 5.548215717393210067e-01 5.938824410343705722e+02 4.924682412386975350e-01
7.284676018704073996e+00 6.694441788029263307e+02 6.050415305822259837e-01 6.397606538545597914e+02 5.551864396250333344e-01 5.942176738547087780e+02 4.928750887202262287e-01
7.306922734357603311e+00 6.695761165687495122e+02 6.052831227665868008e-01 6.399963330448400711e+02 5.555498967305989577e-01 5.945517315573669066e+02 4.932811792936822037e-01
7.329169450011132625e+00 6.697075028423884078e+02 6.055238969127409998e-01 6.402307968478622797e+02 5.559119520169881756e-01 5.948846179608857483e+02 4.936865122061853683e-01
7.351416165664661939e+00 6.698383419129650065e+02 6.057638587069893443e-01 6.404640551593624878e+02 5.562726143806716594e-01 5.952163372223786837e+02 4.940910867189137745e-01
7.373662881318191253e+00 6.699686380212352788e+02 6.060030137764705893e-01 6.406961177748875116e+02 5.566318926539234324e-01 5.955468924450035502e+02 4.944949021507700215e-01
