9.812353917690204597e+00 9.931307673210776343e+00 1.005208030590228496e+01 1.017470508636004745e+01 1.029921598390181181e+01 1.042564768266003128e+01 1.055403559837034244e+01 1.068441589515848733e+01 1.081682550304354251e+01 1.095130213571379407e+01 1.108788430885696030e+01 1.122661135883813266e+01 1.136752346162909788e+01 1.151066165272196429e+01 1.165606784705446053e+01 1.180378485954154932e+01 1.195385642614938249e+01 1.210632722540568196e+01 1.226124290049259891e+01 1.241865008159839334e+01 1.257859641015457086e+01 1.274113055933334238e+01 1.290630226283632709e+01 1.307416233589325572e+01 1.324476270211106943e+01 1.341815641916099722e+01 1.359439770520617685e+01 1.377354196596881764e+01 1.395564582240189822e+01 1.414076713897277671e+01 1.432896505256682929e+01 1.452030000184163150e+01 1.471483375801106419e+01 1.491262945475603985e+01 1.511375162028286034e+01 1.531826620921227367e+01 1.552624063537263943e+01 1.573774380519802740e+01 1.595284615179278376e+01 1.617161966965418074e+01 1.639413795005205543e+01 1.662047621706261324e+01 1.685071136427522021e+01 1.708492199204137307e+01 1.732318844553146775e+01 1.756559285327478648e+01 1.781221916636421554e+01 1.806315319826007837e+01 1.831848266511950740e+01 1.857829722675130668e+01 1.884268852808102679e+01 1.911175024104440467e+01 1.938557810702742046e+01 1.966426997968613222e+01 1.994792586815147928e+01 2.023664798056027792e+01 2.053054076783030624e+01 2.082971096778748787e+01 2.113426764906784072e+01 2.144432225553224214e+01 2.175998865032466512e+01 2.208138315990618139e+01 2.240862461783643766e+01 2.274183440818831414e+01 2.308113650846460274e+01 2.342665753186947697e+01 2.377852676877250104e+01 2.413687622718681780e+01 2.450184067206723171e+01 2.487355766330140483e+01 2.525216759149810386e+01 2.563781371291682021e+01 2.603064218247564199e+01 2.643080208066151826e+01 2.683844544339146410e+01 2.725372728423591440e+01 2.767680561476930734e+01 2.810784146060404964e+01 2.854699887294243155e+01 2.899444493481888330e+01 2.945034976226197543e+01 2.991488649861307891e+01 3.038823130223698499e+01 3.087056332648919721e+01 3.136206469120799412e+01 3.186292044485686148e+01 3.237331851636754720e+01 3.289344965500904294e+01 3.342350736120369703e+01 3.396368779646457625e+01 3.451418968604915705e+01 3.507521420106634480e+01 3.564696482352854190e+01 3.622964719177560511e+01 3.682346892446194886e+01 3.742863942115112508e+01 3.804536963740630284e+01 3.867387183209708468e+01 3.931435928446477135e+01 3.996704597829889849e+01 4.063214625037520733e+01 4.130987440009266720e+01 4.200044425702065354e+01 4.270406870283035516e+01 4.342095914383470756e+01 4.415132493009972592e+01 4.489537271683283137e+01 4.565330576342260116e+01 4.642532316534252601e+01 4.721161901474783917e+01 4.801238147625068109e+01 4.882779179733045538e+01 4.965802320415063065e+01 5.050323972249811533e+01 5.136359487840351790e+01 5.223923031216946100e+01 5.313027425264544945e+01 5.403683988022073237e+01 5.495902355791916705e+01 5.589690292253348503e+01 5.685053483103796879e+01 5.781995315456705242e+01 5.880516641318644844e+01 5.980615524518883319e+01 6.082286970448065944e+01 6.185522638644491167e+01 6.290310536511742612e+01 6.396634695866058706e+01 6.504474830739974323e+01 6.613805977269741732e+01 6.724598115975618384e+01 6.836815777163575092e+01 6.950417630528264112e+01 7.065356060443725994e+01 7.181576728878476956e+01 7.299018128426931185e+01 7.417611128461224723e+01 7.537278518115959969e+01 7.657934550387824402e+01 7.779484492909774929e+01 7.901824189895216932e+01 8.024839644189823673e+01 8.148406624589158298e+01 8.272390308002704273e+01 8.396644964916222875e+01 8.521013697843608270e+01 8.645328242599708801e+01 8.769408843066200632e+01 8.893064209690598432e+01 9.016091572135061938e+01 9.138276835918030372e+01 9.259394852080110638e+01 9.379209807779011498e+01 9.497475743614189980e+01 9.613937202796813608e+01 9.728330013015225575e+01 9.840382200219828235e+01 9.949815030760598233e+01 1.005634417356224759e+02 1.015968097203109721e+02 1.025953381256850889e+02 1.035560957023170232e+02 1.044761511362589630e+02 1.053525884211526886e+02 1.061825223716511886e+02 1.069631139683875034e+02 1.076915852965278049e+02 1.083652338224349876e+02 1.089814457340647493e+02 1.095377082349922944e+02 1.100316204094630450e+02 1.104609026851700833e+02 1.108234046768802585e+02 1.111171113471428953e+02 1.113401474573078360e+02 1.114907803022680071e+02 1.115674207731091059e+02 1.115686228207793107e+02 1.114930814248790654e+02 1.113396291943391248e+02 1.111072317464470984e+02 1.107949820089295940e+02 1.104020936576106351e+02 1.099278937550664352e+02 1.093718148613010186e+02 1.087333866961192257e+02 1.080122275738203115e+02 1.072080355181785052e+02 1.063205795594335541e+02 1.053496910199702086e+02 1.042952548321378430e+02 1.031572012260767792e+02 1.019354976233628491e+02 1.006301408601717355e+02 9.924114975811676231e+01 9.776855806170293306e+01 9.621240775144640622e+01 9.457274273295200828e+01 9.284960312887145051e+01 9.104301894981233545e+01 8.915300583922883959e+01 8.717955957956459656e+01 8.512265161063190533e+01 8.298222468930507034e+01 8.075818879523525595e+01 7.845041725466340665e+01 7.605874305711795103e+01 7.358295530164430431e+01 7.102279584989226180e+01 6.837795596851765367e+01 6.564807315810243438e+01 6.283272794691094276e+01 5.993144073955683382e+01 5.694366863430911962e+01 5.386880224126822014e+01 5.070616238254702779e+01 4.745499671006090381e+01 4.411447622405376023e+01 4.068369207497622142e+01 3.716165036393742582e+01 3.354727012694664268e+01 2.983937771642781200e+01 2.603670313035034667e+01 2.213787283741521605e+01 1.814140962309835103e+01 1.404572207985128252e+01 9.849101201274864437e+00 5.549713714752888549e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.412969414017674907e+01 2.441920548702196214e+01 2.471306817212050078e+01 2.501135961859224111e+01 2.531415880461913659e+01 2.562154631354686884e+01 2.593360428498257519e+01 2.625041660314385084e+01 2.657206879726738080e+01 2.689864812897989310e+01 2.723024362697676537e+01 2.756694612092271512e+01 2.790884828375213544e+01 2.825604466656799829e+01 2.860863174011585031e+01 2.896670793556015155e+01 2.933037368476496454e+01 2.969973146331889069e+01 3.007488583283277706e+01 3.045594348459868428e+01 3.084301328390446884e+01 3.123620631509698953e+01 3.163563592739287955e+01 3.204141778143784336e+01 3.245366989658978696e+01 3.287251269988023239e+01 3.329806906992509852e+01 3.373046439571953670e+01 3.416982661827831436e+01 3.461628628376714545e+01 3.506997659658065913e+01 3.553103346864531176e+01 3.599959557503379415e+01 3.647580440412468761e+01 3.695980431231132712e+01 3.745174257806334595e+01 3.795176945579816419e+01 3.846003823061070648e+01 3.897670527305867694e+01 3.950193009428976865e+01 4.003587540072374651e+01 4.057870715012693807e+01 4.113059460291676572e+01 4.169171038360754977e+01 4.226223052833955052e+01 4.284233454197288182e+01 4.343220545052215442e+01 4.403202985339780895e+01 4.464199797462610064e+01 4.526230371283565290e+01 4.589314468980307282e+01 4.653472229782229874e+01 4.718724174192832521e+01 4.785091208770768390e+01 4.852594629640962864e+01 4.921256126384542995e+01 4.991097785699857070e+01 5.062142093391869935e+01 5.134411938657371621e+01 5.207930614615279552e+01 5.282721821022749964e+01 5.358809664116692772e+01 5.436218658578364682e+01 5.514973725800140159e+01 5.595100193458750937e+01 5.676623793384784022e+01 5.759570658628717865e+01 5.843967319467068933e+01 5.929840698248809616e+01 6.017218102973847493e+01 6.106127219461259159e+01 6.196596102008056306e+01 6.288653162341294234e+01 6.382327156763177811e+01 6.477647171268259285e+01 6.574642604474195196e+01 6.673343148153223581e+01 6.773778765145472391e+01 6.875979664479994824e+01 6.979976273211752869e+01 7.085799205112360255e+01 7.193479225512339781e+01 7.303047212182913484e+01 7.414534111855297738e+01 7.527970892012722004e+01 7.643388487533468378e+01 7.760817741758474142e+01 7.880289341510518852e+01 8.001833745560756483e+01 8.125481106011213228e+01 8.251261181949145396e+01 8.379203244948442375e+01 8.509335975440018274e+01 8.641687349555733988e+01 8.776284515546403497e+01 8.913153658997352125e+01 9.052319856053718183e+01 9.193806913754593779e+01 9.337637196579196086e+01 9.483831438257645630e+01 9.632408537871704368e+01 9.783385339246380852e+01 9.936776392618025966e+01 1.009259369756045146e+02 1.025084642616035779e+02 1.041154062546096526e+02 1.057467889824103366e+02 1.074026006127138828e+02 1.090827878029592597e+02 1.107872518112630331e+02 1.125158443642397827e+02 1.142683632797759401e+02 1.160445478457512820e+02 1.178440739592625732e+02 1.196665490351929861e+02 1.215115066980645793e+02 1.233784012770867946e+02 1.252666021312340519e+02 1.271753878391036210e+02 1.291039402972481298e+02 1.310513387805717116e+02 1.330165540295560049e+02 1.349984424404552215e+02 1.369957404680569084e+02 1.390070591991817537e+02 1.410308796429095253e+02 1.430655481469287338e+02 1.451092727982685062e+02 1.471601205262549001e+02 1.492160152136240470e+02 1.512747369496530609e+02 1.533339226022980313e+02 1.553910678564802481e+02 1.574435308774336022e+02 1.594885377273788833e+02 1.615231896330789141e+02 1.635444722743930299e+02 1.655492668640546015e+02 1.675343634489369151e+02 1.694964759317573737e+02 1.714322589853032071e+02 1.733383265418735277e+02 1.752112716973395834e+02 1.770476876843731588e+02 1.788441896212938502e+02 1.805974365949006994e+02 1.823041537675713357e+02 1.839611539297718537e+02 1.855653581958655138e+02 1.871138155444359370e+02 1.886037202463677716e+02 1.900324278683714283e+02 1.913974685455942506e+02 1.926965579708045766e+02 1.939276057100025525e+02 1.950887208698505049e+02 1.961782151037457709e+02 1.971946030584445566e+02 1.981366004038901281e+02 1.990031196335476693e+02 1.997932638808823924e+02 2.005063190806428963e+02 2.011417445002998932e+02 2.016991623673339404e+02 2.021783464244373363e+02 2.025792099475721955e+02 2.029017933841469699e+02 2.031462518463602009e+02 2.033128426578983010e+02 2.034019131203575910e+02 2.034138886400820923e+02 2.033492613220884664e+02 2.032085791458810888e+02 2.029924357195095865e+02 2.027014607342436818e+02 2.023363110856210199e+02 2.018976626886857275e+02 2.013862029774987832e+02 2.008026240723793023e+02 2.001476165880140741e+02 1.994218640524236434e+02 1.986260378993010249e+02 1.977607929949870993e+02 1.968267636591241398e+02 1.958245601374784428e+02 1.947547654856370514e+02 1.936179328231566501e+02 1.924145829190928509e+02 1.911452020715657625e+02 1.898102402459582549e+02 1.884101094384476198e+02 1.869451822337205442e+02 1.854157905278955809e+02 1.838222243924091117e+02 1.821647310383834792e+02 1.804435138974167501e+02 1.786587317464824594e+02 1.768104978954768285e+02 1.748988794045498594e+02 1.729238963171746377e+02 1.708855208936727195e+02 1.687836768310025377e+02 1.666182384555571900e+02 1.643890298765143712e+02 1.620958240879604091e+02 1.597383420085376429e+02 1.573162514477936043e+02 1.548291659887090645e+02 1.522766437760533051e+02 1.496581862002965693e+02 1.469732364667396780e+02 1.442211780393680556e+02 1.414013329486588759e+02 1.385129599521911814e+02 1.355552525381123417e+02 1.325273367472931341e+02 1.294282688372285577e+02 1.262570327139483624e+02 1.230125371741349909e+02 1.196936129166360558e+02 1.162990093087925914e+02 1.128273908357972175e+02 1.092773334132576082e+02 1.056473201917651750e+02 1.019357371799638088e+02 9.814086844940921139e+01 9.426089096223444130e+01 9.029386898005455464e+01 8.623774801880252028e+01 8.209034829192643201e+01 7.784935771816748229e+01 7.351232410420752217e+01 6.907664696185896958e+01 6.453956846863853514e+01 5.989816370711471194e+01 5.514933006371571622e+01 5.028977570049188017e+01 4.531600707195460842e+01 4.022431518573804254e+01 3.501076082798252997e+01 2.967115828561816215e+01 2.420105762646121406e+01 1.859572529291827436e+01 1.285012286164332629e+01 6.958883715092522237e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.803707984769880568e+01 3.848729622045080134e+01 3.894412902057231918e+01 3.940769175207169184e+01 3.987810006128369622e+01 4.035547176898138844e+01 4.083992695401667561e+01 4.133158791141545407e+01 4.183057927180468738e+01 4.233702801822127526e+01 4.285106352208273961e+01 4.337281759485242816e+01 4.390242453132620426e+01 4.444002115471325709e+01 4.498574686196219830e+01 4.553974366981849187e+01 4.610215626183750715e+01 4.667313203363417529e+01 4.725282114166424918e+01 4.784137654968429132e+01 4.843895407658556707e+01 4.904571244447860323e+01 4.966181332657622960e+01 5.028742139520214494e+01 5.092270437006021666e+01 5.156783306621854024e+01 5.222298144205394976e+01 5.288832664692290564e+01 5.356404906852391434e+01 5.425033237977469724e+01 5.494736358520252395e+01 5.565533306659158796e+01 5.637443462817325468e+01 5.710486553851804814e+01 5.784682657724427202e+01 5.860052207212098807e+01 5.936615994133958196e+01 6.014395173081346258e+01 6.093411265031827639e+01 6.173686160737465656e+01 6.255242123848872637e+01 6.338101793780691651e+01 6.422288188203813775e+01 6.507824705272017241e+01 6.594735125379234830e+01 6.683043612538206446e+01 6.772774715249612143e+01 6.863953366859540495e+01 6.956604885332511401e+01 7.050754972384743269e+01 7.146429711901399173e+01 7.243655567662085559e+01 7.342459380038779670e+01 7.442868361937530608e+01 7.544910093868030287e+01 7.648612517262077404e+01 7.754003927481500114e+01 7.861112964831774264e+01 7.969968604390487599e+01 8.080600144294740517e+01 8.193037192114590539e+01 8.307309649632645687e+01 8.423447695380227174e+01 8.541481765022645334e+01 8.661442529465594475e+01 8.783360870065376957e+01 8.907267851250441026e+01 9.033194689953288048e+01 9.161172721674923025e+01 9.291233362932305795e+01 9.423408069742554005e+01 9.557728291800266618e+01 9.694225422034966755e+01 9.832930741142729403e+01 9.973875356477576304e+01 1.011709013568927134e+02 1.026260563253282925e+02 1.041045200758315019e+02 1.056065894015623741e+02 1.071325553257589718e+02 1.086827020627220008e+02 1.102573058635067582e+02 1.118566338099131343e+02 1.134809424206745376e+02 1.151304762243952666e+02 1.168054661543219339e+02 1.185061278226990567e+02 1.202326596562878507e+02 1.219852408728866777e+02 1.237640292968117564e+02 1.255691590002938938e+02 1.274007377610081875e+02 1.292588443253393393e+02 1.311435254892206217e+02 1.330547928324313034e+02 1.349926195598944219e+02 1.369569366700690978e+02 1.389476292151936150e+02 1.409645322076914340e+02 1.430074261498395742e+02 1.450760326867155925e+02 1.471700096226311700e+02 1.492889456897963782e+02 1.514323555332871933e+02 1.535996740221540335e+02 1.557902505805740248e+02 1.580033433270261582e+02 1.602381130991235807e+02 1.624936174370557467e+02 1.647688044424684222e+02 1.670625069805441001e+02 1.693734367403348244e+02 1.717001787286696128e+02 1.740411861008055325e+02 1.763947755027110986e+02 1.787591230632646671e+02 1.811322611885631204e+02 1.835120763499955387e+02 1.858963080141248554e+02 1.882825489046039138e+02 1.906682467660955353e+02 1.930507078197075543e+02 1.954271020511234553e+02 1.977944704546678452e+02 2.001497343553824635e+02 2.024897068566947667e+02 2.048111064319485308e+02 2.071105726257335675e+02 2.093846837110800152e+02 2.116299762190368483e+02 2.138429660110253963e+02 2.160201706421033236e+02 2.181581326229738522e+02 2.202534431963106556e+02 2.223027661263075743e+02 2.243028608617175621e+02 2.262506056236423717e+02 2.281430176790286168e+02 2.299772731017492617e+02 2.317507236417547176e+02 2.334609113466895280e+02 2.351055803508444342e+02 2.366826857727819231e+02 2.381903997070097887e+02 2.396271141087365208e+02 2.409914410400351699e+02 2.422822100762897151e+02 2.434984633090503792e+02 2.446394481906420140e+02 2.457046084085161510e+02 2.466935734546992762e+02 2.476061465021120966e+02 2.484422918897450643e+02 2.492021216509830595e+02 2.498858818401397173e+02 2.504939387586803150e+02 2.510267653244239057e+02 2.514849277544801112e+02 2.518690727316019604e+02 2.521799151609145895e+02 2.524182266061905580e+02 2.525848244698123892e+02 2.526805619636741085e+02 2.527063188616553475e+02 2.526629930723716768e+02 2.525514929492730971e+02 2.523727304387705601e+02 2.521276148773336558e+02 2.518170475079492405e+02 2.514419166292653074e+02 2.510030933372264315e+02 2.505014278112472823e+02 2.499377460970357561e+02 2.493128473391191449e+02 2.486275014177337539e+02 2.478824469468295604e+02 2.470783895923496232e+02 2.462160006725664800e+02 2.452959160049758225e+02 2.443187349669806565e+02 2.432850197402999299e+02 2.421952947116386667e+02 2.410500460046413025e+02 2.398497211204916937e+02 2.385947286667025082e+02 2.372854381556497572e+02 2.359221798562560082e+02 2.345052446838978426e+02 2.330348841151305521e+02 2.315113101151744388e+02 2.299346950673179606e+02 2.283051716944534633e+02 2.266228329639056938e+02 2.248877319675051751e+02 2.230998817695780474e+02 2.212592552160940897e+02 2.193657846987221660e+02 2.174193618679297799e+02 2.154198372895941418e+02 2.133670200398204884e+02 2.112606772328367981e+02 2.091005335276533117e+02 2.068862702763806283e+02 2.046175252246711409e+02 2.022938913927624469e+02 1.999149163014319299e+02 1.974801010033693842e+02 1.949888989682517604e+02 1.924407149111261504e+02 1.898349034767437047e+02 1.871707678006923175e+02 1.844475579467254533e+02 1.816644692219763897e+02 1.788206402997511191e+02 1.759151512308397116e+02 1.729470213619315757e+02 1.699152063524074947e+02 1.668185973784355269e+02 1.636560158530253375e+02 1.604262125243180321e+02 1.571278634104842240e+02 1.537595664689458488e+02 1.503198379588711191e+02 1.468071083826126824e+02 1.432197181820475294e+02 1.395559130955086573e+02 1.358138391367518238e+02 1.319915371723309931e+02 1.280869401862030372e+02 1.240978514412715299e+02 1.200219688720664237e+02 1.158568462013400904e+02 1.115999010208862643e+02 1.072484031532762003e+02 1.027994633722906173e+02 9.825002720298978431e+01 9.359685992126580345e+01 8.883653659196146180e+01 8.396542853144374874e+01 7.897968918463324428e+01 7.387523857098345559e+01 6.864774635599754049e+01 6.329261332639049442e+01 5.780495113859191036e+01 5.217955993901577472e+01 4.641090406452461536e+01 4.049308504699732936e+01 3.441981202117874261e+01 2.818436888203875412e+01 2.177957815033530764e+01 1.519776082557149266e+01 8.430691776525510051e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
